Year,Gebietseinheit,Geschlecht,Aufenthaltsstatus,Units,GeoCode,Value
2018,"Oldenburg(Oldb), Stadt",weiblich,mit Aufenthaltstitel,Anzahl,RH03403,4875
2018,"Oldenburg(Oldb), Stadt",insgesamt,mit Aufenthaltstitel,Anzahl,RH03403,10000
2018,"Osnabrück, Stadt",männlich,mit Aufenthaltstitel,Anzahl,RH03404,6225
2018,"Osnabrück, Stadt",weiblich,mit Aufenthaltstitel,Anzahl,RH03404,5625
2018,"Osnabrück, Stadt",insgesamt,mit Aufenthaltstitel,Anzahl,RH03404,11850
2018,"Wilhelmshaven, Stadt",männlich,mit Aufenthaltstitel,Anzahl,RH03405,2710
2018,"Wilhelmshaven, Stadt",weiblich,mit Aufenthaltstitel,Anzahl,RH03405,2310
2018,"Wilhelmshaven, Stadt",insgesamt,mit Aufenthaltstitel,Anzahl,RH03405,5020
2018,Ammerland,männlich,mit Aufenthaltstitel,Anzahl,RH03451,1760
2018,Ammerland,weiblich,mit Aufenthaltstitel,Anzahl,RH03451,1730
2018,Ammerland,insgesamt,mit Aufenthaltstitel,Anzahl,RH03451,3490
2018,Aurich,männlich,mit Aufenthaltstitel,Anzahl,RH03452,2405
2018,Aurich,weiblich,mit Aufenthaltstitel,Anzahl,RH03452,1990
2018,Aurich,insgesamt,mit Aufenthaltstitel,Anzahl,RH03452,4400
2018,Cloppenburg,männlich,mit Aufenthaltstitel,Anzahl,RH03453,3065
2018,Cloppenburg,weiblich,mit Aufenthaltstitel,Anzahl,RH03453,2905
2018,Cloppenburg,insgesamt,mit Aufenthaltstitel,Anzahl,RH03453,5970
2018,Emsland,männlich,mit Aufenthaltstitel,Anzahl,RH03454,4850
2018,Emsland,weiblich,mit Aufenthaltstitel,Anzahl,RH03454,4430
2018,Emsland,insgesamt,mit Aufenthaltstitel,Anzahl,RH03454,9275
2018,Friesland,männlich,mit Aufenthaltstitel,Anzahl,RH03455,1110
2018,Friesland,weiblich,mit Aufenthaltstitel,Anzahl,RH03455,1090
2018,Friesland,insgesamt,mit Aufenthaltstitel,Anzahl,RH03455,2195
2018,Grafschaft Bentheim,männlich,mit Aufenthaltstitel,Anzahl,RH03456,2425
2018,Grafschaft Bentheim,weiblich,mit Aufenthaltstitel,Anzahl,RH03456,2295
2018,Grafschaft Bentheim,insgesamt,mit Aufenthaltstitel,Anzahl,RH03456,4720
2018,Leer,männlich,mit Aufenthaltstitel,Anzahl,RH03457,2165
2018,Leer,weiblich,mit Aufenthaltstitel,Anzahl,RH03457,2060
2018,Leer,insgesamt,mit Aufenthaltstitel,Anzahl,RH03457,4225
2018,Oldenburg,männlich,mit Aufenthaltstitel,Anzahl,RH03458,2130
2018,Oldenburg,weiblich,mit Aufenthaltstitel,Anzahl,RH03458,2115
2018,Oldenburg,insgesamt,mit Aufenthaltstitel,Anzahl,RH03458,4245
2018,Osnabrück,männlich,mit Aufenthaltstitel,Anzahl,RH03459,4985
2018,Osnabrück,weiblich,mit Aufenthaltstitel,Anzahl,RH03459,5240
2018,Osnabrück,insgesamt,mit Aufenthaltstitel,Anzahl,RH03459,10220
2018,Vechta,männlich,mit Aufenthaltstitel,Anzahl,RH03460,4390
2018,Vechta,weiblich,mit Aufenthaltstitel,Anzahl,RH03460,4060
2018,Vechta,insgesamt,mit Aufenthaltstitel,Anzahl,RH03460,8450
2018,Wesermarsch,männlich,mit Aufenthaltstitel,Anzahl,RH03461,1360
2018,Wesermarsch,weiblich,mit Aufenthaltstitel,Anzahl,RH03461,1345
2018,Wesermarsch,insgesamt,mit Aufenthaltstitel,Anzahl,RH03461,2710
2018,Wittmund,männlich,mit Aufenthaltstitel,Anzahl,RH03462,545
2018,Wittmund,weiblich,mit Aufenthaltstitel,Anzahl,RH03462,510
2018,Wittmund,insgesamt,mit Aufenthaltstitel,Anzahl,RH03462,1060
2018,Statistische Region Weser-Ems,männlich,mit Aufenthaltstitel,Anzahl,RH034,50145
2018,Statistische Region Weser-Ems,weiblich,mit Aufenthaltstitel,Anzahl,RH034,46950
2018,Statistische Region Weser-Ems,insgesamt,mit Aufenthaltstitel,Anzahl,RH034,97095
2018,Niedersachsen,männlich,mit Aufenthaltstitel,Anzahl,RH030,193235
2018,Niedersachsen,weiblich,mit Aufenthaltstitel,Anzahl,RH030,183035
2018,Niedersachsen,insgesamt,mit Aufenthaltstitel,Anzahl,RH030,376270
2017,"Braunschweig, Stadt",männlich,mit Aufenthaltstitel,Anzahl,RH03101,7675
2017,"Braunschweig, Stadt",weiblich,mit Aufenthaltstitel,Anzahl,RH03101,7145
2017,"Braunschweig, Stadt",insgesamt,mit Aufenthaltstitel,Anzahl,RH03101,14820
2017,"Salzgitter, Stadt",männlich,mit Aufenthaltstitel,Anzahl,RH03102,6000
2017,"Salzgitter, Stadt",weiblich,mit Aufenthaltstitel,Anzahl,RH03102,5635
2017,"Salzgitter, Stadt",insgesamt,mit Aufenthaltstitel,Anzahl,RH03102,11635
2017,"Wolfsburg, Stadt",männlich,mit Aufenthaltstitel,Anzahl,RH03103,3655
2017,"Wolfsburg, Stadt",weiblich,mit Aufenthaltstitel,Anzahl,RH03103,3500
2017,"Wolfsburg, Stadt",insgesamt,mit Aufenthaltstitel,Anzahl,RH03103,7155
2017,Gifhorn,männlich,mit Aufenthaltstitel,Anzahl,RH03151,2420
2017,Gifhorn,weiblich,mit Aufenthaltstitel,Anzahl,RH03151,2545
2017,Gifhorn,insgesamt,mit Aufenthaltstitel,Anzahl,RH03151,4965
2017,Goslar,männlich,mit Aufenthaltstitel,Anzahl,RH03153,3895
2017,Goslar,weiblich,mit Aufenthaltstitel,Anzahl,RH03153,3220
2017,Goslar,insgesamt,mit Aufenthaltstitel,Anzahl,RH03153,7115
2017,Helmstedt,männlich,mit Aufenthaltstitel,Anzahl,RH03154,1425
2017,Helmstedt,weiblich,mit Aufenthaltstitel,Anzahl,RH03154,1260
2017,Helmstedt,insgesamt,mit Aufenthaltstitel,Anzahl,RH03154,2685
2017,Northeim,männlich,mit Aufenthaltstitel,Anzahl,RH03155,1875
2017,Northeim,weiblich,mit Aufenthaltstitel,Anzahl,RH03155,1875
2017,Northeim,insgesamt,mit Aufenthaltstitel,Anzahl,RH03155,3750
2017,Peine,männlich,mit Aufenthaltstitel,Anzahl,RH03157,3130
2017,Peine,weiblich,mit Aufenthaltstitel,Anzahl,RH03157,2955
2017,Peine,insgesamt,mit Aufenthaltstitel,Anzahl,RH03157,6080
2017,Wolfenbüttel,männlich,mit Aufenthaltstitel,Anzahl,RH03158,1910
2017,Wolfenbüttel,weiblich,mit Aufenthaltstitel,Anzahl,RH03158,1800
2017,Wolfenbüttel,insgesamt,mit Aufenthaltstitel,Anzahl,RH03158,3710
2017,Göttingen,männlich,mit Aufenthaltstitel,Anzahl,RH03159,7220
2017,Göttingen,weiblich,mit Aufenthaltstitel,Anzahl,RH03159,7330
2017,Göttingen,insgesamt,mit Aufenthaltstitel,Anzahl,RH03159,14550
2017,Statistische Region Braunschweig,männlich,mit Aufenthaltstitel,Anzahl,RH031,39200
2017,Statistische Region Braunschweig,weiblich,mit Aufenthaltstitel,Anzahl,RH031,37265
2017,Statistische Region Braunschweig,insgesamt,mit Aufenthaltstitel,Anzahl,RH031,76465
2017,Hannover  Region,männlich,mit Aufenthaltstitel,Anzahl,RH03241,46245
2017,Hannover  Region,weiblich,mit Aufenthaltstitel,Anzahl,RH03241,44470
2017,Hannover  Region,insgesamt,mit Aufenthaltstitel,Anzahl,RH03241,90715
2017,Diepholz,männlich,mit Aufenthaltstitel,Anzahl,RH03251,3275
2017,Diepholz,weiblich,mit Aufenthaltstitel,Anzahl,RH03251,3495
2017,Diepholz,insgesamt,mit Aufenthaltstitel,Anzahl,RH03251,6770
2017,Hameln-Pyrmont,männlich,mit Aufenthaltstitel,Anzahl,RH03252,4245
2017,Hameln-Pyrmont,weiblich,mit Aufenthaltstitel,Anzahl,RH03252,4245
2017,Hameln-Pyrmont,insgesamt,mit Aufenthaltstitel,Anzahl,RH03252,8495
2017,Hildesheim,männlich,mit Aufenthaltstitel,Anzahl,RH03254,5830
2017,Hildesheim,weiblich,mit Aufenthaltstitel,Anzahl,RH03254,5595
2017,Hildesheim,insgesamt,mit Aufenthaltstitel,Anzahl,RH03254,11425
2017,Holzminden,männlich,mit Aufenthaltstitel,Anzahl,RH03255,1485
2017,Holzminden,weiblich,mit Aufenthaltstitel,Anzahl,RH03255,1325
2017,Holzminden,insgesamt,mit Aufenthaltstitel,Anzahl,RH03255,2815
2017,Nienburg (Weser),männlich,mit Aufenthaltstitel,Anzahl,RH03256,2415
2017,Nienburg (Weser),weiblich,mit Aufenthaltstitel,Anzahl,RH03256,2430
2017,Nienburg (Weser),insgesamt,mit Aufenthaltstitel,Anzahl,RH03256,4845
2017,Schaumburg,männlich,mit Aufenthaltstitel,Anzahl,RH03257,3195
2017,Schaumburg,weiblich,mit Aufenthaltstitel,Anzahl,RH03257,3255
2017,Schaumburg,insgesamt,mit Aufenthaltstitel,Anzahl,RH03257,6450
2017,Statistische Region Hannover,männlich,mit Aufenthaltstitel,Anzahl,RH032,66690
2017,Statistische Region Hannover,weiblich,mit Aufenthaltstitel,Anzahl,RH032,64820
2017,Statistische Region Hannover,insgesamt,mit Aufenthaltstitel,Anzahl,RH032,131510
2017,Celle,männlich,mit Aufenthaltstitel,Anzahl,RH03351,3445
2017,Celle,weiblich,mit Aufenthaltstitel,Anzahl,RH03351,3410
2017,Celle,insgesamt,mit Aufenthaltstitel,Anzahl,RH03351,6855
2017,Cuxhaven,männlich,mit Aufenthaltstitel,Anzahl,RH03352,2935
2017,Cuxhaven,weiblich,mit Aufenthaltstitel,Anzahl,RH03352,2690
2017,Cuxhaven,insgesamt,mit Aufenthaltstitel,Anzahl,RH03352,5625
2017,Harburg,männlich,mit Aufenthaltstitel,Anzahl,RH03353,3860
2017,Harburg,weiblich,mit Aufenthaltstitel,Anzahl,RH03353,3515
2017,Harburg,insgesamt,mit Aufenthaltstitel,Anzahl,RH03353,7375
2017,Lüchow-Dannenberg,männlich,mit Aufenthaltstitel,Anzahl,RH03354,440
2017,Lüchow-Dannenberg,weiblich,mit Aufenthaltstitel,Anzahl,RH03354,465
2017,Lüchow-Dannenberg,insgesamt,mit Aufenthaltstitel,Anzahl,RH03354,905
2017,Lüneburg,männlich,mit Aufenthaltstitel,Anzahl,RH03355,28030
2017,Lüneburg,weiblich,mit Aufenthaltstitel,Anzahl,RH03355,26220
2017,Lüneburg,insgesamt,mit Aufenthaltstitel,Anzahl,RH03355,54250
2017,Lüneburg,männlich,mit Aufenthaltstitel,Anzahl,RH03355,3455
2017,Lüneburg,weiblich,mit Aufenthaltstitel,Anzahl,RH03355,3105
2017,Lüneburg,insgesamt,mit Aufenthaltstitel,Anzahl,RH03355,6560
2017,Osterholz,männlich,mit Aufenthaltstitel,Anzahl,RH03356,1675
2017,Osterholz,weiblich,mit Aufenthaltstitel,Anzahl,RH03356,1690
2017,Osterholz,insgesamt,mit Aufenthaltstitel,Anzahl,RH03356,3365
2017,Rotenburg (Wümme),männlich,mit Aufenthaltstitel,Anzahl,RH03357,2260
2017,Rotenburg (Wümme),weiblich,mit Aufenthaltstitel,Anzahl,RH03357,2110
2017,Rotenburg (Wümme),insgesamt,mit Aufenthaltstitel,Anzahl,RH03357,4370
2017,Heidekreis,männlich,mit Aufenthaltstitel,Anzahl,RH03358,2160
2017,Heidekreis,weiblich,mit Aufenthaltstitel,Anzahl,RH03358,2070
2017,Heidekreis,insgesamt,mit Aufenthaltstitel,Anzahl,RH03358,4230
2017,Stade,männlich,mit Aufenthaltstitel,Anzahl,RH03359,3660
2017,Stade,weiblich,mit Aufenthaltstitel,Anzahl,RH03359,3210
2017,Stade,insgesamt,mit Aufenthaltstitel,Anzahl,RH03359,6870
2017,Uelzen,männlich,mit Aufenthaltstitel,Anzahl,RH03360,1255
2017,Uelzen,weiblich,mit Aufenthaltstitel,Anzahl,RH03360,1210
2017,Uelzen,insgesamt,mit Aufenthaltstitel,Anzahl,RH03360,2465
2017,Verden,männlich,mit Aufenthaltstitel,Anzahl,RH03361,2890
2017,Verden,weiblich,mit Aufenthaltstitel,Anzahl,RH03361,2745
2017,Verden,insgesamt,mit Aufenthaltstitel,Anzahl,RH03361,5635
2017,Statistische Region Lüneburg,männlich,mit Aufenthaltstitel,Anzahl,RH033,28030
2017,Statistische Region Lüneburg,weiblich,mit Aufenthaltstitel,Anzahl,RH033,26220
2017,Statistische Region Lüneburg,insgesamt,mit Aufenthaltstitel,Anzahl,RH033,54250
2017,"Delmenhorst, Stadt",männlich,mit Aufenthaltstitel,Anzahl,RH03401,3440
2017,"Delmenhorst, Stadt",weiblich,mit Aufenthaltstitel,Anzahl,RH03401,3245
2017,"Delmenhorst, Stadt",insgesamt,mit Aufenthaltstitel,Anzahl,RH03401,6690
2017,Emden  Stadt,männlich,mit Aufenthaltstitel,Anzahl,RH03402,1235
2017,Emden  Stadt,weiblich,mit Aufenthaltstitel,Anzahl,RH03402,925
2017,Emden  Stadt,insgesamt,mit Aufenthaltstitel,Anzahl,RH03402,2160
2017,"Oldenburg(Oldb), Stadt",männlich,mit Aufenthaltstitel,Anzahl,RH03403,4570
2017,"Oldenburg(Oldb), Stadt",weiblich,mit Aufenthaltstitel,Anzahl,RH03403,4370
2017,"Oldenburg(Oldb), Stadt",insgesamt,mit Aufenthaltstitel,Anzahl,RH03403,8945
2017,"Osnabrück, Stadt",männlich,mit Aufenthaltstitel,Anzahl,RH03404,5795
2017,"Osnabrück, Stadt",weiblich,mit Aufenthaltstitel,Anzahl,RH03404,5365
2017,"Osnabrück, Stadt",insgesamt,mit Aufenthaltstitel,Anzahl,RH03404,11160
2017,"Wilhelmshaven, Stadt",männlich,mit Aufenthaltstitel,Anzahl,RH03405,2405
2017,"Wilhelmshaven, Stadt",weiblich,mit Aufenthaltstitel,Anzahl,RH03405,2090
2017,"Wilhelmshaven, Stadt",insgesamt,mit Aufenthaltstitel,Anzahl,RH03405,4495
2017,Ammerland,männlich,mit Aufenthaltstitel,Anzahl,RH03451,1635
2017,Ammerland,weiblich,mit Aufenthaltstitel,Anzahl,RH03451,1565
2017,Ammerland,insgesamt,mit Aufenthaltstitel,Anzahl,RH03451,3200
2017,Aurich,männlich,mit Aufenthaltstitel,Anzahl,RH03452,2345
2017,Aurich,weiblich,mit Aufenthaltstitel,Anzahl,RH03452,1870
2017,Aurich,insgesamt,mit Aufenthaltstitel,Anzahl,RH03452,4215
2017,Cloppenburg,männlich,mit Aufenthaltstitel,Anzahl,RH03453,3010
2017,Cloppenburg,weiblich,mit Aufenthaltstitel,Anzahl,RH03453,2830
2017,Cloppenburg,insgesamt,mit Aufenthaltstitel,Anzahl,RH03453,5840
2017,Emsland,männlich,mit Aufenthaltstitel,Anzahl,RH03454,4660
2017,Emsland,weiblich,mit Aufenthaltstitel,Anzahl,RH03454,4090
2017,Emsland,insgesamt,mit Aufenthaltstitel,Anzahl,RH03454,8745
2017,Friesland,männlich,mit Aufenthaltstitel,Anzahl,RH03455,1040
2017,Friesland,weiblich,mit Aufenthaltstitel,Anzahl,RH03455,1050
2017,Friesland,insgesamt,mit Aufenthaltstitel,Anzahl,RH03455,2085
2017,Grafschaft Bentheim,männlich,mit Aufenthaltstitel,Anzahl,RH03456,2305
2017,Grafschaft Bentheim,weiblich,mit Aufenthaltstitel,Anzahl,RH03456,2170
2017,Grafschaft Bentheim,insgesamt,mit Aufenthaltstitel,Anzahl,RH03456,4475
2017,Leer,männlich,mit Aufenthaltstitel,Anzahl,RH03457,2050
2017,Leer,weiblich,mit Aufenthaltstitel,Anzahl,RH03457,1905
2017,Leer,insgesamt,mit Aufenthaltstitel,Anzahl,RH03457,3955
2017,Oldenburg,männlich,mit Aufenthaltstitel,Anzahl,RH03458,2135
2017,Oldenburg,weiblich,mit Aufenthaltstitel,Anzahl,RH03458,2080
2017,Oldenburg,insgesamt,mit Aufenthaltstitel,Anzahl,RH03458,4215
2017,Osnabrück,männlich,mit Aufenthaltstitel,Anzahl,RH03459,4875
2017,Osnabrück,weiblich,mit Aufenthaltstitel,Anzahl,RH03459,5105
2017,Osnabrück,insgesamt,mit Aufenthaltstitel,Anzahl,RH03459,9980
2017,Vechta,männlich,mit Aufenthaltstitel,Anzahl,RH03460,4200
2017,Vechta,weiblich,mit Aufenthaltstitel,Anzahl,RH03460,3835
2017,Vechta,insgesamt,mit Aufenthaltstitel,Anzahl,RH03460,8035
2017,Wesermarsch,männlich,mit Aufenthaltstitel,Anzahl,RH03461,1395
2017,Wesermarsch,weiblich,mit Aufenthaltstitel,Anzahl,RH03461,1345
2017,Wesermarsch,insgesamt,mit Aufenthaltstitel,Anzahl,RH03461,2735
2017,Wittmund,männlich,mit Aufenthaltstitel,Anzahl,RH03462,545
2017,Wittmund,weiblich,mit Aufenthaltstitel,Anzahl,RH03462,500
2017,Wittmund,insgesamt,mit Aufenthaltstitel,Anzahl,RH03462,1045
2017,Statistische Region Weser-Ems,männlich,mit Aufenthaltstitel,Anzahl,RH034,47640
2017,Statistische Region Weser-Ems,weiblich,mit Aufenthaltstitel,Anzahl,RH034,44335
2017,Statistische Region Weser-Ems,insgesamt,mit Aufenthaltstitel,Anzahl,RH034,91970
2017,Niedersachsen,männlich,mit Aufenthaltstitel,Anzahl,RH030,181560
2017,Niedersachsen,weiblich,mit Aufenthaltstitel,Anzahl,RH030,172640
2017,Niedersachsen,insgesamt,mit Aufenthaltstitel,Anzahl,RH030,354200
2016,"Braunschweig, Stadt",männlich,mit Aufenthaltstitel,Anzahl,RH03101,7125
2016,"Braunschweig, Stadt",weiblich,mit Aufenthaltstitel,Anzahl,RH03101,6890
2016,"Braunschweig, Stadt",insgesamt,mit Aufenthaltstitel,Anzahl,RH03101,14015
2016,"Salzgitter, Stadt",männlich,mit Aufenthaltstitel,Anzahl,RH03102,5060
2016,"Salzgitter, Stadt",weiblich,mit Aufenthaltstitel,Anzahl,RH03102,4765
2016,"Salzgitter, Stadt",insgesamt,mit Aufenthaltstitel,Anzahl,RH03102,9825
2016,"Wolfsburg, Stadt",männlich,mit Aufenthaltstitel,Anzahl,RH03103,3120
2016,"Wolfsburg, Stadt",weiblich,mit Aufenthaltstitel,Anzahl,RH03103,3085
2016,"Wolfsburg, Stadt",insgesamt,mit Aufenthaltstitel,Anzahl,RH03103,6200
2016,Gifhorn,männlich,mit Aufenthaltstitel,Anzahl,RH03151,2085
2016,Gifhorn,weiblich,mit Aufenthaltstitel,Anzahl,RH03151,2275
2016,Gifhorn,insgesamt,mit Aufenthaltstitel,Anzahl,RH03151,4360
2016,Goslar,männlich,mit Aufenthaltstitel,Anzahl,RH03153,3375
2016,Goslar,weiblich,mit Aufenthaltstitel,Anzahl,RH03153,2790
2016,Goslar,insgesamt,mit Aufenthaltstitel,Anzahl,RH03153,6165
2016,Helmstedt,männlich,mit Aufenthaltstitel,Anzahl,RH03154,1165
2016,Helmstedt,weiblich,mit Aufenthaltstitel,Anzahl,RH03154,1085
2016,Helmstedt,insgesamt,mit Aufenthaltstitel,Anzahl,RH03154,2250
2016,Northeim,männlich,mit Aufenthaltstitel,Anzahl,RH03155,1590
2016,Northeim,weiblich,mit Aufenthaltstitel,Anzahl,RH03155,1740
2016,Northeim,insgesamt,mit Aufenthaltstitel,Anzahl,RH03155,3330
2016,Peine,männlich,mit Aufenthaltstitel,Anzahl,RH03157,2690
2016,Peine,weiblich,mit Aufenthaltstitel,Anzahl,RH03157,2630
2016,Peine,insgesamt,mit Aufenthaltstitel,Anzahl,RH03157,5320
2016,Wolfenbüttel,männlich,mit Aufenthaltstitel,Anzahl,RH03158,1610
2016,Wolfenbüttel,weiblich,mit Aufenthaltstitel,Anzahl,RH03158,1595
2016,Wolfenbüttel,insgesamt,mit Aufenthaltstitel,Anzahl,RH03158,3205
2016,Göttingen,männlich,mit Aufenthaltstitel,Anzahl,RH03159,6585
2016,Göttingen,weiblich,mit Aufenthaltstitel,Anzahl,RH03159,6720
2016,Göttingen,insgesamt,mit Aufenthaltstitel,Anzahl,RH03159,13305
2016,Statistische Region Braunschweig,männlich,mit Aufenthaltstitel,Anzahl,RH031,34405
2016,Statistische Region Braunschweig,weiblich,mit Aufenthaltstitel,Anzahl,RH031,33570
2016,Statistische Region Braunschweig,insgesamt,mit Aufenthaltstitel,Anzahl,RH031,67975
2016,Hannover  Region,männlich,mit Aufenthaltstitel,Anzahl,RH03241,42295
2016,Hannover  Region,weiblich,mit Aufenthaltstitel,Anzahl,RH03241,41645
2016,Hannover  Region,insgesamt,mit Aufenthaltstitel,Anzahl,RH03241,83945
2016,Diepholz,männlich,mit Aufenthaltstitel,Anzahl,RH03251,2840
2016,Diepholz,weiblich,mit Aufenthaltstitel,Anzahl,RH03251,3145
2016,Diepholz,insgesamt,mit Aufenthaltstitel,Anzahl,RH03251,5985
2016,Hameln-Pyrmont,männlich,mit Aufenthaltstitel,Anzahl,RH03252,3680
2016,Hameln-Pyrmont,weiblich,mit Aufenthaltstitel,Anzahl,RH03252,3710
2016,Hameln-Pyrmont,insgesamt,mit Aufenthaltstitel,Anzahl,RH03252,7395
2016,Hildesheim,männlich,mit Aufenthaltstitel,Anzahl,RH03254,5050
2016,Hildesheim,weiblich,mit Aufenthaltstitel,Anzahl,RH03254,5060
2016,Hildesheim,insgesamt,mit Aufenthaltstitel,Anzahl,RH03254,10110
2016,Holzminden,männlich,mit Aufenthaltstitel,Anzahl,RH03255,1255
2016,Holzminden,weiblich,mit Aufenthaltstitel,Anzahl,RH03255,1185
2016,Holzminden,insgesamt,mit Aufenthaltstitel,Anzahl,RH03255,2445
2016,Nienburg (Weser),männlich,mit Aufenthaltstitel,Anzahl,RH03256,1770
2016,Nienburg (Weser),weiblich,mit Aufenthaltstitel,Anzahl,RH03256,1890
2016,Nienburg (Weser),insgesamt,mit Aufenthaltstitel,Anzahl,RH03256,3660
2016,Schaumburg,männlich,mit Aufenthaltstitel,Anzahl,RH03257,2505
2016,Schaumburg,weiblich,mit Aufenthaltstitel,Anzahl,RH03257,2670
2016,Schaumburg,insgesamt,mit Aufenthaltstitel,Anzahl,RH03257,5175
2016,Statistische Region Hannover,männlich,mit Aufenthaltstitel,Anzahl,RH032,59395
2016,Statistische Region Hannover,weiblich,mit Aufenthaltstitel,Anzahl,RH032,59315
2016,Statistische Region Hannover,insgesamt,mit Aufenthaltstitel,Anzahl,RH032,118710
2016,Celle,männlich,mit Aufenthaltstitel,Anzahl,RH03351,2695
2016,Celle,weiblich,mit Aufenthaltstitel,Anzahl,RH03351,2810
2016,Celle,insgesamt,mit Aufenthaltstitel,Anzahl,RH03351,5505
2016,Cuxhaven,männlich,mit Aufenthaltstitel,Anzahl,RH03352,2665
2016,Cuxhaven,weiblich,mit Aufenthaltstitel,Anzahl,RH03352,2450
2016,Cuxhaven,insgesamt,mit Aufenthaltstitel,Anzahl,RH03352,5115
2016,Harburg,männlich,mit Aufenthaltstitel,Anzahl,RH03353,3450
2016,Harburg,weiblich,mit Aufenthaltstitel,Anzahl,RH03353,3370
2016,Harburg,insgesamt,mit Aufenthaltstitel,Anzahl,RH03353,6820
2016,Lüchow-Dannenberg,männlich,mit Aufenthaltstitel,Anzahl,RH03354,385
2016,Lüchow-Dannenberg,weiblich,mit Aufenthaltstitel,Anzahl,RH03354,405
2016,Lüchow-Dannenberg,insgesamt,mit Aufenthaltstitel,Anzahl,RH03354,790
2016,Lüneburg,männlich,mit Aufenthaltstitel,Anzahl,RH03355,23300
2016,Lüneburg,weiblich,mit Aufenthaltstitel,Anzahl,RH03355,22920
2016,Lüneburg,insgesamt,mit Aufenthaltstitel,Anzahl,RH03355,46220
2016,Lüneburg,männlich,mit Aufenthaltstitel,Anzahl,RH03355,2915
2016,Lüneburg,weiblich,mit Aufenthaltstitel,Anzahl,RH03355,2750
2016,Lüneburg,insgesamt,mit Aufenthaltstitel,Anzahl,RH03355,5660
2016,Osterholz,männlich,mit Aufenthaltstitel,Anzahl,RH03356,1370
2016,Osterholz,weiblich,mit Aufenthaltstitel,Anzahl,RH03356,1460
2016,Osterholz,insgesamt,mit Aufenthaltstitel,Anzahl,RH03356,2830
2016,Rotenburg (Wümme),männlich,mit Aufenthaltstitel,Anzahl,RH03357,1810
2016,Rotenburg (Wümme),weiblich,mit Aufenthaltstitel,Anzahl,RH03357,1790
2016,Rotenburg (Wümme),insgesamt,mit Aufenthaltstitel,Anzahl,RH03357,3600
2016,Heidekreis,männlich,mit Aufenthaltstitel,Anzahl,RH03358,1905
2016,Heidekreis,weiblich,mit Aufenthaltstitel,Anzahl,RH03358,1880
2016,Heidekreis,insgesamt,mit Aufenthaltstitel,Anzahl,RH03358,3785
2016,Stade,männlich,mit Aufenthaltstitel,Anzahl,RH03359,2590
2016,Stade,weiblich,mit Aufenthaltstitel,Anzahl,RH03359,2485
2016,Stade,insgesamt,mit Aufenthaltstitel,Anzahl,RH03359,5075
2016,Uelzen,männlich,mit Aufenthaltstitel,Anzahl,RH03360,1015
2016,Uelzen,weiblich,mit Aufenthaltstitel,Anzahl,RH03360,1025
2016,Uelzen,insgesamt,mit Aufenthaltstitel,Anzahl,RH03360,2040
2016,Verden,männlich,mit Aufenthaltstitel,Anzahl,RH03361,2500
2016,Verden,weiblich,mit Aufenthaltstitel,Anzahl,RH03361,2500
2016,Verden,insgesamt,mit Aufenthaltstitel,Anzahl,RH03361,5000
2016,Statistische Region Lüneburg,männlich,mit Aufenthaltstitel,Anzahl,RH033,23300
2016,Statistische Region Lüneburg,weiblich,mit Aufenthaltstitel,Anzahl,RH033,22920
2016,Statistische Region Lüneburg,insgesamt,mit Aufenthaltstitel,Anzahl,RH033,46220
2016,"Delmenhorst, Stadt",männlich,mit Aufenthaltstitel,Anzahl,RH03401,2935
2016,"Delmenhorst, Stadt",weiblich,mit Aufenthaltstitel,Anzahl,RH03401,2740
2016,"Delmenhorst, Stadt",insgesamt,mit Aufenthaltstitel,Anzahl,RH03401,5675
2016,Emden  Stadt,männlich,mit Aufenthaltstitel,Anzahl,RH03402,1005
2016,Emden  Stadt,weiblich,mit Aufenthaltstitel,Anzahl,RH03402,785
2016,Emden  Stadt,insgesamt,mit Aufenthaltstitel,Anzahl,RH03402,1790
2016,"Oldenburg(Oldb), Stadt",männlich,mit Aufenthaltstitel,Anzahl,RH03403,4090
2016,"Oldenburg(Oldb), Stadt",weiblich,mit Aufenthaltstitel,Anzahl,RH03403,3940
2016,"Oldenburg(Oldb), Stadt",insgesamt,mit Aufenthaltstitel,Anzahl,RH03403,8030
2016,"Wilhelmshaven, Stadt",männlich,mit Aufenthaltstitel,Anzahl,RH03405,1725
2016,"Wilhelmshaven, Stadt",weiblich,mit Aufenthaltstitel,Anzahl,RH03405,1565
2016,"Wilhelmshaven, Stadt",insgesamt,mit Aufenthaltstitel,Anzahl,RH03405,3290
2016,Ammerland,männlich,mit Aufenthaltstitel,Anzahl,RH03451,1365
2016,Ammerland,weiblich,mit Aufenthaltstitel,Anzahl,RH03451,1315
2016,Ammerland,insgesamt,mit Aufenthaltstitel,Anzahl,RH03451,2680
2016,Aurich,männlich,mit Aufenthaltstitel,Anzahl,RH03452,2065
2016,Aurich,weiblich,mit Aufenthaltstitel,Anzahl,RH03452,1745
2016,Aurich,insgesamt,mit Aufenthaltstitel,Anzahl,RH03452,3810
2016,Cloppenburg,männlich,mit Aufenthaltstitel,Anzahl,RH03453,2775
2016,Cloppenburg,weiblich,mit Aufenthaltstitel,Anzahl,RH03453,2745
2016,Cloppenburg,insgesamt,mit Aufenthaltstitel,Anzahl,RH03453,5520
2016,Emsland,männlich,mit Aufenthaltstitel,Anzahl,RH03454,3925
