Year,Gebietseinheit,Geschlecht,Aufenthaltsstatus,Units,GeoCode,Value
2017,Northeim,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03155,16.1729857819905
2017,Peine,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03157,19.7508896797153
2017,Peine,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03157,15.9541188738269
2017,Peine,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03157,18.0028804608737
2017,Wolfenbüttel,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03158,18.7577639751553
2017,Wolfenbüttel,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03158,16.2650602409639
2017,Wolfenbüttel,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03158,17.5629680054459
2017,Göttingen,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03159,11.7234468937876
2017,Göttingen,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03159,8.36610654272435
2017,Göttingen,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03159,10.1018822310482
2017,Statistische Region Braunschweig,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K031,13.6324629152875
2017,Statistische Region Braunschweig,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K031,10.7974137931034
2017,Statistische Region Braunschweig,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K031,12.323873784481
2017,Hannover  Region,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03241,11.9508662768868
2017,Hannover  Region,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03241,9.18852959121415
2017,Hannover  Region,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03241,10.6582177313467
2017,Diepholz,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03251,16.0377358490566
2017,Diepholz,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03251,15.161502966381
2017,Diepholz,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03251,15.6240273887333
2017,Hameln-Pyrmont,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03252,16.8988491823138
2017,Hameln-Pyrmont,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03252,13.4615384615385
2017,Hameln-Pyrmont,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03252,15.2579930357708
2017,Hildesheim,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03254,16.5312753858652
2017,Hildesheim,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03254,12.9001433349259
2017,Hildesheim,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03254,14.8627881448957
2017,Holzminden,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03255,21.1864406779661
2017,Holzminden,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03255,16.3316582914573
2017,Holzminden,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03255,18.9655172413793
2017,Nienburg (Weser),männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03256,20.8071748878924
2017,Nienburg (Weser),weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03256,21.9842164599775
2017,Nienburg (Weser),insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03256,21.3286713286713
2017,Schaumburg,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03257,16.4067796610169
2017,Schaumburg,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03257,15.9643435980551
2017,Schaumburg,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03257,16.2052417866371
2017,Statistische Region Hannover,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K032,13.6621356400378
2017,Statistische Region Hannover,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K032,11.096312328311
2017,Statistische Region Hannover,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K032,12.4677441260356
2017,Celle,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03351,23.0398899587345
2017,Celle,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03351,20.6980519480519
2017,Celle,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03351,21.9657483246463
2017,Cuxhaven,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03352,20.0833912439194
2017,Cuxhaven,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03352,16.5282392026578
2017,Cuxhaven,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03352,18.4638668180098
2017,Harburg,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03353,11.6799204771372
2017,Harburg,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03353,5.19217801753203
2017,Harburg,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03353,8.92703862660944
2017,Lüchow-Dannenberg,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03354,13.5531135531136
2017,Lüchow-Dannenberg,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03354,11.8852459016393
2017,Lüchow-Dannenberg,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03354,12.9593810444874
2017,Lüneburg,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03355,17.9823247453565
2017,Lüneburg,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03355,14.155722326454
2017,Lüneburg,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03355,16.2835249042146
2017,Lüneburg,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03355,25.1501501501502
2017,Lüneburg,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03355,17.1875
2017,Lüneburg,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03355,21.5200330441966
2017,Osterholz,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03356,20.4236006051437
2017,Osterholz,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03356,17.3486088379705
2017,Osterholz,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03356,18.9465408805031
2017,Rotenburg (Wümme),männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03357,15.780998389694
2017,Rotenburg (Wümme),weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03357,12.4056094929881
2017,Rotenburg (Wümme),insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03357,14.3384047948363
2017,Heidekreis,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03358,12.5723738626964
2017,Heidekreis,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03358,11.8852459016393
2017,Heidekreis,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03358,12.2710622710623
2017,Stade,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03359,17.1198388721047
2017,Stade,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03359,12.5850340136054
2017,Stade,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03359,15.1909722222222
2017,Uelzen,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03360,19.4107452339688
2017,Uelzen,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03360,16.530612244898
2017,Uelzen,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03360,18.0880974695408
2017,Verden,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03361,20.1198630136986
2017,Verden,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03361,17.0235546038544
2017,Verden,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03361,18.744053282588
2017,Statistische Region Lüneburg,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K033,17.9823247453565
2017,Statistische Region Lüneburg,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K033,14.155722326454
2017,Statistische Region Lüneburg,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K033,16.2835249042146
2017,Delmenhorst  Stadt,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03401,19.5011337868481
2017,Delmenhorst  Stadt,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03401,16.6522864538395
2017,Delmenhorst  Stadt,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03401,18.2111200644641
2017,Emden  Stadt,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03402,17.9604261796043
2017,Emden  Stadt,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03402,13.3489461358314
2017,Emden  Stadt,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03402,16.2361623616236
2017,Oldenburg(Oldb)  Stadt,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03403,19.4775695627484
2017,Oldenburg(Oldb)  Stadt,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03403,17.2546504169339
2017,Oldenburg(Oldb)  Stadt,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03403,18.4392889424525
2017,Osnabrück  Stadt,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03404,13.1548757170172
2017,Osnabrück  Stadt,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03404,7.19557195571956
2017,Osnabrück  Stadt,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03404,10.4327827723186
2017,Wilhelmshaven  Stadt,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03405,27.9594137542277
2017,Wilhelmshaven  Stadt,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03405,24.0768094534712
2017,Wilhelmshaven  Stadt,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03405,26.2787723785166
2017,Ammerland,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03451,19.1211401425178
2017,Ammerland,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03451,18.8790560471976
2017,Ammerland,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03451,18.9473684210526
2017,Aurich,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03452,20.5148205928237
2017,Aurich,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03452,15.553235908142
2017,Aurich,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03452,18.3928571428571
2017,Cloppenburg,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03453,12.4623115577889
2017,Cloppenburg,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03453,14.1549295774648
2017,Cloppenburg,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03453,13.1671554252199
2017,Emsland,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03454,10.6258442143179
2017,Emsland,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03454,10.3727144866385
2017,Emsland,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03454,10.5270381553665
2017,Friesland,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03455,24.4094488188976
2017,Friesland,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03455,23.3183856502242
2017,Friesland,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03455,23.8993710691824
2017,Grafschaft Bentheim,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03456,7.38831615120275
2017,Grafschaft Bentheim,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03456,6.21052631578947
2017,Grafschaft Bentheim,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03456,6.85903500473037
2017,Leer,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03457,14.9409312022238
2017,Leer,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03457,13.2486388384755
2017,Leer,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03457,14.207005116096
2017,Oldenburg,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03458,16.0340821068939
2017,Oldenburg,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03458,17.479674796748
2017,Oldenburg,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03458,16.6593406593407
2017,Osnabrück,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03459,7.45178258328463
2017,Osnabrück,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03459,7.45296671490593
2017,Osnabrück,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03459,7.45231167151633
2017,Vechta,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03460,15.718418514947
2017,Vechta,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03460,13.9056831922612
2017,Vechta,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03460,14.887339055794
2017,Wesermarsch,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03461,10.2747909199522
2017,Wesermarsch,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03461,9.69793322734499
2017,Wesermarsch,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03461,9.96587030716723
2017,Wittmund,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03462,18.978102189781
2017,Wittmund,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03462,15.1639344262295
2017,Wittmund,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03462,17.1483622350674
2017,Statistische Region Weser-Ems,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K034,13.9098416330033
2017,Statistische Region Weser-Ems,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K034,12.4190264667777
2017,Statistische Region Weser-Ems,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K034,13.2580417464959
2017,Niedersachsen,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K030,14.4150597740564
2017,Niedersachsen,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K030,11.9072032812099
2017,Niedersachsen,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K030,13.2816723734006
2016,Braunschweig  Stadt,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03101,4.54995054401583
2016,Braunschweig  Stadt,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03101,3.14537782892213
2016,Braunschweig  Stadt,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03101,3.90070921985816
2016,Salzgitter  Stadt,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03102,15.3804641122504
2016,Salzgitter  Stadt,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03102,10.3018372703412
2016,Salzgitter  Stadt,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03102,13.0885401243707
2016,Wolfsburg  Stadt,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03103,7.96096558808423
2016,Wolfsburg  Stadt,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03103,7.34287492221531
2016,Wolfsburg  Stadt,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03103,7.68148564997186
2016,Gifhorn,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03151,5.94227504244482
2016,Gifhorn,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03151,5.75757575757576
2016,Gifhorn,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03151,5.85793357933579
2016,Goslar,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03153,12.6888217522659
2016,Goslar,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03153,10.9268292682927
2016,Goslar,insgesamt,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03153,11.9199659429544
2016,Helmstedt,männlich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03154,8.36820083682008
2016,Helmstedt,weiblich,völkerrechtlliche o. humanitäre o. politische Gründe,Prozent,K03154,5.66037735849057
