Year,Gebietseinheit,Geschlecht,Aufenthaltsstatus,Units,GeoCode,Value
2019,Cuxhaven,weiblich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03352,
2019,Cuxhaven,insgesamt,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03352,
2019,Harburg,männlich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03353,5.0
2019,Harburg,weiblich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03353,10.0
2019,Harburg,insgesamt,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03353,20.0
2019,Lüchow-Dannenberg,männlich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03354,
2019,Lüchow-Dannenberg,weiblich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03354,
2019,Lüchow-Dannenberg,insgesamt,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03354,
2019,Lüneburg,männlich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03355,30.0
2019,Lüneburg,weiblich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03355,20.0
2019,Lüneburg,insgesamt,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03355,50.0
2019,Lüneburg,männlich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03355,
2019,Lüneburg,weiblich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03355,
2019,Lüneburg,insgesamt,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03355,
2019,Osterholz,männlich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03356,
2019,Osterholz,weiblich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03356,
2019,Osterholz,insgesamt,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03356,
2019,Rotenburg (Wümme),männlich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03357,5.0
2019,Rotenburg (Wümme),weiblich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03357,
2019,Rotenburg (Wümme),insgesamt,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03357,5.0
2019,Heidekreis,männlich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03358,10.0
2019,Heidekreis,weiblich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03358,
2019,Heidekreis,insgesamt,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03358,10.0
2019,Stade,männlich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03359,
2019,Stade,weiblich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03359,5.0
2019,Stade,insgesamt,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03359,5.0
2019,Uelzen,männlich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03360,
2019,Uelzen,weiblich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03360,
2019,Uelzen,insgesamt,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03360,
2019,Verden,männlich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03361,
2019,Verden,weiblich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03361,
2019,Verden,insgesamt,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03361,
2019,Statistische Region Lüneburg,männlich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH033,30.0
2019,Statistische Region Lüneburg,weiblich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH033,20.0
2019,Statistische Region Lüneburg,insgesamt,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH033,50.0
2019,"Delmenhorst, Stadt",männlich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03401,5.0
2019,"Delmenhorst, Stadt",weiblich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03401,
2019,"Delmenhorst, Stadt",insgesamt,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03401,5.0
2019,Emden  Stadt,männlich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03402,
2019,Emden  Stadt,weiblich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03402,
2019,Emden  Stadt,insgesamt,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03402,
2019,"Oldenburg(Oldb), Stadt",männlich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03403,5.0
2019,"Oldenburg(Oldb), Stadt",weiblich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03403,
2019,"Oldenburg(Oldb), Stadt",insgesamt,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03403,5.0
2019,"Osnabrück, Stadt",männlich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03404,5.0
2019,"Osnabrück, Stadt",weiblich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03404,
2019,"Osnabrück, Stadt",insgesamt,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03404,5.0
2019,"Wilhelmshaven, Stadt",männlich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03405,
2019,"Wilhelmshaven, Stadt",weiblich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03405,
2019,"Wilhelmshaven, Stadt",insgesamt,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03405,
2019,Ammerland,männlich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03451,
2019,Ammerland,weiblich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03451,5.0
2019,Ammerland,insgesamt,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03451,5.0
2019,Aurich,männlich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03452,
2019,Aurich,weiblich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03452,
2019,Aurich,insgesamt,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03452,
2019,Cloppenburg,männlich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03453,
2019,Cloppenburg,weiblich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03453,
2019,Cloppenburg,insgesamt,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03453,
2019,Emsland,männlich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03454,5.0
2019,Emsland,weiblich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03454,
2019,Emsland,insgesamt,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03454,5.0
2019,Friesland,männlich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03455,5.0
2019,Friesland,weiblich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03455,5.0
2019,Friesland,insgesamt,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03455,10.0
2019,Grafschaft Bentheim,männlich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03456,5.0
2019,Grafschaft Bentheim,weiblich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03456,5.0
2019,Grafschaft Bentheim,insgesamt,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03456,10.0
2019,Leer,männlich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03457,
2019,Leer,weiblich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03457,5.0
2019,Leer,insgesamt,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03457,5.0
2019,Oldenburg,männlich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03458,5.0
2019,Oldenburg,weiblich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03458,5.0
2019,Oldenburg,insgesamt,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03458,5.0
2019,Osnabrück,männlich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03459,15.0
2019,Osnabrück,weiblich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03459,5.0
2019,Osnabrück,insgesamt,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03459,20.0
2019,Vechta,männlich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03460,
2019,Vechta,weiblich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03460,
2019,Vechta,insgesamt,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03460,
2019,Wesermarsch,männlich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03461,10.0
2019,Wesermarsch,weiblich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03461,10.0
2019,Wesermarsch,insgesamt,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03461,15.0
2019,Wittmund,männlich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03462,
2019,Wittmund,weiblich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03462,
2019,Wittmund,insgesamt,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03462,
2019,Statistische Region Weser-Ems,männlich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH034,60.0
2019,Statistische Region Weser-Ems,weiblich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH034,45.0
2019,Statistische Region Weser-Ems,insgesamt,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH034,110.0
2019,Niedersachsen,männlich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH030,255.0
2019,Niedersachsen,weiblich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH030,155.0
2019,Niedersachsen,insgesamt,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH030,410.0
2018,"Braunschweig, Stadt",männlich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03101,15.0
2018,"Braunschweig, Stadt",weiblich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03101,5.0
2018,"Braunschweig, Stadt",insgesamt,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03101,20.0
2018,"Salzgitter, Stadt",männlich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03102,10.0
2018,"Salzgitter, Stadt",weiblich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03102,5.0
2018,"Salzgitter, Stadt",insgesamt,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03102,20.0
2018,"Wolfsburg, Stadt",männlich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03103,
2018,"Wolfsburg, Stadt",weiblich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03103,
2018,"Wolfsburg, Stadt",insgesamt,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03103,5.0
2018,Gifhorn,männlich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03151,5.0
2018,Gifhorn,weiblich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03151,5.0
2018,Gifhorn,insgesamt,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03151,5.0
2018,Goslar,männlich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03153,
2018,Goslar,weiblich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03153,
2018,Goslar,insgesamt,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03153,
2018,Helmstedt,männlich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03154,
2018,Helmstedt,weiblich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03154,
2018,Helmstedt,insgesamt,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03154,5.0
2018,Northeim,männlich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03155,
2018,Northeim,weiblich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03155,
2018,Northeim,insgesamt,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03155,
2018,Peine,männlich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03157,
2018,Peine,weiblich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03157,
2018,Peine,insgesamt,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03157,5.0
2018,Wolfenbüttel,männlich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03158,5.0
2018,Wolfenbüttel,weiblich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03158,
2018,Wolfenbüttel,insgesamt,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03158,5.0
2018,Göttingen,männlich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03159,10.0
2018,Göttingen,weiblich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03159,5.0
2018,Göttingen,insgesamt,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03159,15.0
2018,Statistische Region Braunschweig,männlich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH031,50.0
2018,Statistische Region Braunschweig,weiblich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH031,25.0
2018,Statistische Region Braunschweig,insgesamt,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH031,80.0
2018,Hannover  Region,männlich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03241,95.0
2018,Hannover  Region,weiblich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03241,55.0
2018,Hannover  Region,insgesamt,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03241,150.0
2018,Diepholz,männlich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03251,
2018,Diepholz,weiblich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03251,
2018,Diepholz,insgesamt,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03251,5.0
2018,Hameln-Pyrmont,männlich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03252,
2018,Hameln-Pyrmont,weiblich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03252,
2018,Hameln-Pyrmont,insgesamt,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03252,5.0
2018,Hildesheim,männlich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03254,10.0
2018,Hildesheim,weiblich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03254,5.0
2018,Hildesheim,insgesamt,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03254,15.0
2018,Holzminden,männlich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03255,
2018,Holzminden,weiblich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03255,
2018,Holzminden,insgesamt,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03255,
2018,Nienburg (Weser),männlich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03256,5.0
2018,Nienburg (Weser),weiblich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03256,
2018,Nienburg (Weser),insgesamt,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03256,10.0
2018,Schaumburg,männlich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03257,
2018,Schaumburg,weiblich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03257,
2018,Schaumburg,insgesamt,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03257,
2018,Statistische Region Hannover,männlich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH032,115.0
2018,Statistische Region Hannover,weiblich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH032,70.0
2018,Statistische Region Hannover,insgesamt,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH032,185.0
2018,Celle,männlich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03351,
2018,Celle,weiblich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03351,5.0
2018,Celle,insgesamt,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03351,5.0
2018,Cuxhaven,männlich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03352,
2018,Cuxhaven,weiblich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03352,
2018,Cuxhaven,insgesamt,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03352,
2018,Harburg,männlich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03353,10.0
2018,Harburg,weiblich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03353,10.0
2018,Harburg,insgesamt,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03353,20.0
2018,Lüchow-Dannenberg,männlich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03354,
2018,Lüchow-Dannenberg,weiblich,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03354,
2018,Lüchow-Dannenberg,insgesamt,"von Erfordernis auf einen Aufenthaltstitel befreit, heimatlose Ausländer",Anzahl,RH03354,
